_LayerID_,_WeightID_,_Weight_
8,1365,0.0716715753078461
8,1375,-0.3109310567379
8,1385,-0.206782549619675
8,1395,0.219265252351761
8,1405,-0.288867950439453
8,1415,-0.0718044489622116
8,1425,-0.375143557786942
8,1435,-0.0752578303217888
8,1445,-0.254678308963776
8,1455,-0.0878507718443871
8,1465,0.0938306078314781
8,1475,0.00307890959084034
8,1485,0.040697380900383
8,1495,0.0229662656784058
8,1505,0.0815555602312088
8,1515,0.199494197964668
8,1525,-0.176695108413696
8,1535,0.369553208351135
8,1545,0.211247369647026
8,1555,-0.127593800425529
8,1565,0.322890251874924
8,1575,0.223613023757935
8,1585,0.203180193901062
8,1595,0.413045614957809
8,1605,0.427387416362762
8,1615,-0.381378322839737
8,1625,0.246331259608269
8,1635,0.0893728286027908
8,1645,-0.189332738518715
8,1655,0.411761701107025
8,1665,-0.0120054585859179
8,1675,0.115539267659187
8,1685,0.0330506190657616
8,1695,0.0306883584707975
8,1705,0.0788146033883095
8,1715,-0.102566130459309
8,1725,0.00131846824660897
8,1735,0.250927031040192
8,1745,0.0456433743238449
8,1755,-0.171213865280151
8,1765,-0.236229136586189
8,1775,0.380551606416702
8,1785,-0.259812355041504
8,1795,0.385866045951843
8,1805,-0.336421012878418
8,1815,0.345365047454834
8,1825,0.155738562345505
8,1835,-0.415941148996353
8,1845,-0.347832590341568
8,1855,-0.333176165819168
8,1865,0.323338657617569
8,1875,0.242970660328865
8,1885,-0.00150669366121292
8,1895,0.00524488929659128
8,1905,0.272948503494263
8,1915,0.225076586008072
8,1925,0.0874546095728874
8,1935,0.204820647835732
8,1945,0.169021680951118
8,1955,0.289178311824799
8,1965,-0.0463909432291985
8,1975,-0.00083579303463921
8,1985,0.271063536405563
8,1995,-0.370097041130066
8,2005,0.448405683040619
8,2015,0.380789458751678
8,2025,-0.341782659292221
8,2035,0.323189437389374
8,2045,0.219059616327286
8,2055,0.191033065319061
8,2065,0.374136686325073
8,2075,-0.364501982927322
8,2085,-0.305570274591446
8,2095,0.00108168122824281
8,2105,0.498341053724289
8,2115,-0.200940892100334
8,2125,-0.209611043334007
8,2135,0.318345993757248
8,2145,-0.155339479446411
8,2155,0.286087304353714
8,2165,-0.183357521891594
8,2175,-0.212657511234283
8,2185,0.438403367996216
8,2195,0.0592660903930664
8,2205,0.438110589981079
8,2215,0.285075724124908
8,2225,0.286902040243149
8,2235,-0.372611373662949
8,2245,0.331803202629089
8,2255,0.382523447275162
8,2265,-0.0356669239699841
8,2275,0.109810575842857
8,2285,0.183876976370811
8,2295,-0.115189798176289
8,2305,-0.314405202865601
8,2315,-0.338494867086411
8,2325,0.249262779951096
8,2335,0.282477378845215
8,2345,0.147243067622185
8,2355,-0.276831805706024
8,2365,0.267884194850922
8,2375,-0.00819601491093636
8,2385,0.399422734975815
8,2395,-0.0497937574982643
8,2405,-0.0208221524953842
8,2415,-0.0337172858417034
8,2425,-0.0329036749899387
8,2435,0.0838170200586319
8,2445,0.234931945800781
8,2455,-0.182536140084267
8,2465,0.180385291576385
8,2475,-0.0959570109844208
8,2485,0.23905847966671
8,2495,0.147206962108612
8,2505,0.213361904025078
8,2515,-0.014150015078485
8,2525,-0.340177953243256
8,2535,-0.218772858381271
8,2545,0.141364574432373
8,2555,-0.205397889018059
9,5,0.0223482474684715
9,15,-0.0113418865948915
9,25,-0.0111570069566369
9,35,-0.0306464452296495
9,45,-0.0285886581987143
9,55,-0.0271542817354202
9,65,-0.051260307431221
9,75,0.0280527602881193
9,85,0.00513854390010238
9,95,-0.0117061967030168
9,105,0.0414323955774307
9,115,-0.0469940640032291
9,125,0.00322755193337798
9,135,-0.0208324324339628
9,145,0.0209336299449205
9,155,-0.0117101930081844
9,165,-0.0261533558368683
9,175,0.00627868296578526
9,185,0.0313117653131485
9,195,0.0132919196039438
9,205,-0.00229765754193068
9,215,0.0197419635951519
9,225,-0.00418003695085645
9,235,-0.016329687088728
9,245,0.012515090405941
9,255,-0.000723233097232878
9,261,0.436874598264694
9,271,1.17532312870026
9,281,0.635670065879822
9,291,0.635866284370422
9,301,0.589327096939087
9,311,1.03634858131409
9,321,0.629715740680695
9,331,0.683724701404572
9,341,0.606490731239319
9,351,0.677290201187134
9,361,0.497073650360107
9,371,0.616337954998016
9,381,0.760226249694824
9,391,0.646790206432343
9,401,0.762633740901947
9,411,1.08253693580627
9,421,0.725831806659698
9,431,0.468573331832886
9,441,0.631489753723145
9,451,0.6784308552742
9,461,0.7676602602005
9,471,0.760398268699646
9,481,0.792386591434479
9,491,0.668476521968842
9,501,0.50565630197525
9,511,0.744010984897614
11,9,0.132301598787308
11,19,0.0494056642055511
11,29,-0.0460253767669201
11,39,-0.1065693795681
11,49,-0.0598631650209427
11,59,0.0274523627012968
11,69,0.206233516335487
11,79,-0.131971940398216
11,89,0.086578905582428
11,99,0.016108077019453
11,109,0.0614312887191772
11,119,0.0347525328397751
11,129,-0.0347296968102455
11,139,0.0360853299498558
11,149,0.149782374501228
11,159,0.0233556274324656
11,169,0.0345624424517155
11,179,-0.153686031699181
11,189,0.102660872042179
11,199,-0.0894259512424469
11,209,0.165054947137833
11,219,-0.109763488173485
11,229,0.0415652804076672
11,239,-0.0719959139823914
11,249,0.0218620132654905
11,259,-0.100690722465515
11,269,-0.125404924154282
11,279,-0.147110998630524
11,289,0.0351525507867336
11,299,-0.133954286575317
11,309,-0.0316597335040569
11,319,-0.171969160437584
11,329,0.039060465991497
11,339,-0.0765977054834366
11,349,0.192978143692017
11,359,0.0275187287479639
11,369,0.0469806157052517
11,379,0.125071883201599
11,389,0.149475157260895
11,399,0.134130269289017
11,409,-0.040532261133194
11,419,-0.0338059104979038
11,429,-0.0947876051068306
11,439,0.0125799402594566
11,449,0.125938147306442
11,459,0.0679308921098709
11,469,0.0596563667058945
11,479,-0.0152981514111161
11,489,0.0146997757256031
11,499,0.138272881507874
11,509,-0.0984336882829666
11,519,0.0993503034114838
11,529,0.0487201288342476
11,539,0.0717772394418716
11,549,0.111376278102398
11,559,-0.116637341678143
11,569,0.0198998302221298
11,579,-0.0745615288615227
11,589,0.0971047580242157
11,599,0.111966766417027
11,609,-0.106178246438503
11,619,-0.105080910027027
11,629,-0.0344244949519634
11,639,-0.110335193574429
11,649,0.0830303058028221
11,659,-0.0038800910115242
11,669,-0.0178414732217789
11,679,0.0669515058398247
11,689,0.110396325588226
11,699,-0.0542062297463417
11,709,-0.133653253316879
11,719,0.138945713639259
11,729,0.0790753737092018
11,739,-0.0978604480624199
11,749,-0.0446429923176765
11,759,-0.0471675284206867
11,769,0.0579071640968323
11,779,0.0858601331710815
11,789,0.139704018831253
11,799,-0.124184899032116
11,809,0.0543853379786015
11,819,-0.0536594800651073
11,829,0.0208973623812199
11,839,-0.0367972031235695
11,849,0.197779849171638
11,859,-0.0262953005731106
11,869,-0.121328361332417
11,879,0.130954712629318
11,889,0.11651299893856
11,899,-0.0940620005130768
11,909,0.000449847429990768
11,919,-0.131182119250298
11,929,0.0786419957876205
11,939,-0.00664992304518819
11,949,0.0339744798839092
11,959,0.0308719668537378
11,969,-0.130322262644768
11,979,0.0756468325853348
11,989,0.128567278385162
11,999,-0.124698594212532
11,1009,0.0545567348599434
11,1019,-0.114675708115101
11,1029,0.09370007365942
11,1039,-0.0610863976180553
11,1049,0.0476536825299263
11,1059,0.0956647917628288
11,1069,0.0316363498568535
11,1079,-0.0670104473829269
11,1089,-0.00454233353957534
11,1099,-0.0311345513910055
11,1109,0.0435567460954189
11,1119,0.168433830142021
11,1129,0.0148615250363946
11,1139,0.0315701067447662
11,1149,-0.0928859859704971
11,1159,0.0633404105901718
11,1169,-0.107815369963646
11,1179,-0.0246251877397299
11,1189,-0.0198215115815401
11,1199,-0.0938749387860298
11,1209,-0.0668918415904045
11,1219,0.0763312950730324
11,1229,0.0743806585669518
11,1239,-0.0982869565486908
11,1249,-0.0132774999365211
11,1259,-0.0687734633684158
11,1269,-0.0303955059498549
11,1279,0.174236714839935
11,1289,-0.0534233525395393
11,1299,0.16416023671627
11,1309,-0.061960082501173
11,1319,0.085186704993248
11,1329,-0.0899573862552643
11,1339,0.04639857634902
11,1349,-0.12625727057457
11,1359,0.0862652510404587
11,1369,0.0573739930987358
11,1379,0.0633183047175407
11,1389,-0.0414438061416149
11,1399,-0.131670951843262
11,1409,-0.136993139982224
11,1419,0.0562498606741428
11,1429,0.079915776848793
11,1439,-0.1575678139925
11,1449,-0.0489041320979595
11,1459,-0.0630886927247047
11,1469,-0.0530255250632763
11,1479,0.0502789877355099
11,1489,-0.0350133255124092
11,1499,0.0176582429558039
11,1509,0.0314808711409569
11,1519,0.0832310691475868
11,1529,-0.0953337103128433
11,1539,0.122658804059029
11,1549,-0.0805949345231056
11,1559,-0.0864567756652832
11,1569,-0.063868522644043
11,1579,-0.0958343595266342
11,1589,-0.113138347864151
11,1599,-0.031807117164135
11,1609,0.0603538826107979
11,1619,0.105697944760323
11,1629,-0.163244217634201
11,1639,-0.114923477172852
11,1649,-0.0918073654174805
11,1659,0.106270685791969
11,1669,-0.0920946970582008
11,1679,0.118922539055347
11,1689,-0.0651397705078125
11,1699,-0.00216662511229515
11,1709,0.0761715993285179
11,1719,-0.0643635019659996
11,1729,-0.122535675764084
11,1739,-0.0236017722636461
11,1749,0.10330306738615
11,1759,0.0874656513333321
11,1769,0.122627414762974
11,1779,-0.0392826795578003
11,1789,-0.122087277472019
11,1799,0.0297493040561676
11,1809,0.0593484416604042
11,1819,-0.108834527432919
11,1829,-0.0227871760725975
11,1839,-0.0487826764583588
11,1849,-0.00558477267622948
11,1859,0.0789470449090004
11,1869,0.0102318990975618
11,1879,-0.104668833315372
11,1889,-0.00908135715872049
11,1899,0.000362607970600948
11,1909,0.0342849045991898
11,1919,-0.00454916339367628
11,1929,-0.0377148203551769
11,1939,-0.0542593002319336
11,1949,-0.106641381978989
11,1959,0.0857652574777603
11,1969,-0.00826191809028387
11,1979,-0.0128567107021809
11,1989,-0.118549689650536
11,1999,0.0763249546289444
11,2009,0.135378658771515
11,2019,0.106353119015694
11,2029,0.0683403760194778
11,2039,-0.154579684138298
11,2049,0.156121760606766
11,2059,-0.104112461209297
11,2069,0.0552417524158955
11,2079,-0.0809776186943054
11,2089,-0.0764396712183952
11,2099,-0.162587687373161
11,2109,0.0395548641681671
11,2119,-0.133903086185455
11,2129,0.00697375042364001
11,2139,-0.0870437100529671
11,2149,0.0470857247710228
11,2159,0.113042876124382
11,2169,0.140357658267021
11,2179,0.0140086878091097
11,2189,-0.123693943023682
11,2199,-0.0458505973219872
11,2209,0.106826916337013
11,2219,0.00269487546756864
11,2229,-0.0466143824160099
11,2239,-0.035589050501585
11,2249,0.0568956360220909
11,2259,0.15000119805336
11,2269,0.112496726214886
11,2279,0.109399311244488
11,2289,0.0209550186991692
11,2299,0.080967091023922
11,2309,0.184940978884697
11,2319,-0.141194805502892
11,2329,0.186100497841835
11,2339,0.100306697189808
11,2349,0.0241318624466658
11,2359,0.0635449141263962
11,2369,0.0834331065416336
11,2379,0.0525087304413319
11,2389,0.0212818514555693
11,2399,-0.0705410316586494
11,2409,0.100287578999996
11,2419,-0.086544543504715
11,2429,-0.101620890200138
11,2439,0.0936145856976509
11,2449,0.0416455939412117
11,2459,0.0895399525761604
11,2469,-0.12837028503418
11,2479,0.0127126984298229
11,2489,-0.137773782014847
11,2499,-0.112615048885345
11,2509,0.00997819937765598
11,2519,-0.0693093910813332
11,2529,-0.0451421625912189
11,2539,0.107865683734417
11,2549,0.0107210213318467
11,2559,0.114900581538677
11,2569,0.133302882313728
11,2579,-0.0546400733292103
11,2589,0.028688371181488
11,2599,-0.0937828347086906
11,2609,-0.119102045893669
11,2619,-0.0716666653752327
11,2629,0.0212687738239765
11,2639,0.000244994327658787
11,2649,-0.0143156675621867
11,2659,0.0225245039910078
11,2669,0.187463864684105
11,2679,0.0538211017847061
11,2689,0.0883325859904289
11,2699,0.148368179798126
11,2709,0.0668908357620239
11,2719,0.0806082636117935
11,2729,0.0130575019866228
11,2739,-0.00386241404339671
11,2749,0.150921300053596
11,2759,-0.204534739255905
11,2769,0.0195129960775375
11,2779,-0.100015744566917
11,2789,0.13256861269474
11,2799,-0.0194941703230143
11,2809,0.121013067662716
11,2819,0.0189557336270809
11,2829,-0.101297333836555
11,2839,0.0519693158566952
11,2849,-0.0953227654099464
11,2859,0.0371958389878273
11,2869,0.076242059469223
11,2879,0.142251208424568
11,2889,0.13458064198494
11,2899,0.0299743544310331
11,2909,-0.0742222964763641
11,2919,-0.110161811113358
11,2929,0.0364508964121342
11,2939,0.151577055454254
11,2949,-0.0428886786103249
11,2959,0.00830457266420126
11,2969,0.133310481905937
11,2979,-0.0777907595038414
11,2989,0.0107407001778483
11,2999,-0.0174841824918985
11,3009,-0.0425607748329639
11,3019,0.12530130147934
11,3029,-0.0787064209580421
11,3039,0.152176290750504
11,3049,-0.0666134431958199
11,3059,0.0048300763592124
11,3069,0.130168661475182
11,3079,-0.0799043253064156
11,3089,0.0975765958428383
11,3099,0.043359249830246
11,3109,-0.0587040260434151
11,3119,-0.0227510128170252
11,3129,0.111075021326542
11,3139,-0.10091982036829
11,3149,-0.11612856388092
11,3159,0.0716087594628334
11,3169,0.00122642470523715
11,3179,-0.017514867708087
11,3189,-0.0413841269910336
11,3199,0.171983167529106
11,3209,-0.00178901851177216
11,3219,0.0968871936202049
11,3229,-0.106094285845757
11,3239,-0.136699110269547
11,3249,0.0758539140224457
11,3259,-0.105371072888374
11,3269,0.0275019388645887
11,3279,-0.0809853971004486
11,3289,-0.0890306904911995
11,3299,0.0293185859918594
11,3309,-0.0255590137094259
11,3319,0.194411426782608
11,3329,0.125995561480522
11,3339,0.130253940820694
11,3349,0.130095675587654
11,3359,-0.0804702267050743
11,3369,-0.0296096280217171
11,3379,-0.0769450515508652
11,3389,0.171163991093636
11,3399,-0.0738092660903931
11,3409,0.0354749411344528
11,3419,0.0483158752322197
11,3429,-0.00841103680431843
11,3439,0.0234220661222935
11,3449,0.051265686750412
11,3459,-0.0203934852033854
11,3469,-0.0503569282591343
11,3479,-0.0857558473944664
11,3489,0.042425062507391
11,3499,0.0872547775506973
11,3509,0.00698314514011145
11,3519,0.0285063777118921
11,3529,0.143186941742897
11,3539,-0.035438034683466
11,3549,-0.128462985157967
11,3559,-0.00666705379262567
11,3569,0.0668689534068108
11,3579,0.0533478483557701
11,3589,0.057799931615591
11,3599,0.0348394215106964
11,3609,0.070176862180233
11,3619,0.030349237844348
11,3629,0.0593058317899704
11,3639,0.111770115792751
11,3649,0.0271858517080545
11,3659,-0.0219078660011292
11,3669,-0.0898955166339874
11,3679,-0.0630161091685295
11,3689,0.156122088432312
11,3699,-0.0704446062445641
11,3709,0.0115300286561251
11,3719,-0.0229690056294203
11,3729,0.126427307724953
11,3739,-0.0866995006799698
11,3749,0.141629904508591
11,3759,0.0948254689574242
11,3769,0.0902139469981194
11,3779,-0.120316065847874
11,3789,-0.123504802584648
11,3799,-0.0959374532103539
11,3809,-0.152027621865273
11,3819,0.0381680093705654
11,3829,0.0874392986297607
11,3839,0.0589483045041561
11,3849,0.0307204499840736
11,3859,0.00990155339241028
11,3869,-0.143255650997162
11,3879,-0.119994163513184
11,3889,0.0230168718844652
11,3899,-0.0067509338259697
11,3909,-0.101494759321213
11,3919,0.065256267786026
11,3929,-0.0255151353776455
11,3939,0.129951924085617
11,3949,0.0995927900075912
11,3959,-0.0590276978909969
11,3969,0.0918700695037842
11,3979,0.105567887425423
11,3989,-0.0409912057220936
11,3999,-0.0928709208965302
11,4009,-0.00867748726159334
11,4019,0.0108852395787835
11,4029,-0.17516416311264
11,4039,-0.0620626322925091
11,4049,-0.0857755094766617
11,4059,0.0288776699453592
11,4069,-0.110828757286072
11,4079,0.0228386297821999
11,4089,0.00649507343769073
11,4099,-0.0581617951393127
11,4109,-0.0068164779804647
11,4119,0.097361721098423
11,4129,0.0710042491555214
11,4139,0.102394908666611
11,4149,-0.144503638148308
11,4159,-0.0971347242593765
11,4169,-0.122168429195881
11,4179,0.0827400982379913
11,4189,0.0447461940348148
11,4199,0.1238828971982
11,4209,-0.100003063678741
11,4219,0.1441560536623
11,4229,-0.0740718171000481
11,4239,-0.0950752794742584
11,4249,-0.101680532097816
11,4259,0.00467713503167033
11,4269,-0.0696461126208305
11,4279,0.0716851428151131
11,4289,0.171406432986259
11,4299,-0.0432967208325863
11,4309,0.150825873017311
11,4319,-0.0386573374271393
11,4329,0.12734366953373
11,4339,0.0205158982425928
11,4349,0.0165881365537643
11,4359,0.105644725263119
11,4369,-0.0217795837670565
11,4379,0.0649459660053253
11,4389,-0.00557224173098803
11,4399,0.165366038680077
11,4409,0.0526415184140205
11,4419,0.0347341410815716
11,4429,-0.0634142011404037
11,4439,-0.138786390423775
11,4449,0.125931024551392
11,4459,0.0487464778125286
11,4469,0.087101437151432
11,4479,-0.129203468561172
11,4489,0.123899802565575
11,4499,0.1528290361166
11,4509,0.0440812967717648
11,4519,-0.0873867273330688
11,4529,0.0747673809528351
11,4539,0.0411757007241249
11,4549,0.0392871052026749
11,4559,-0.112627029418945
11,4569,-0.0920189395546913
11,4579,0.111531518399715
11,4589,-0.0694656446576118
11,4599,-0.0465817712247372
11,4609,-0.0544408969581127
11,4619,0.0901259481906891
11,4629,0.0902879312634468
11,4639,0.00564082385972142
11,4649,-0.05772640183568
11,4659,-0.0370410047471523
11,4669,-0.0949128493666649
11,4679,-0.0548841878771782
11,4689,0.0986301302909851
11,4699,0.0692775771021843
11,4709,-0.0933860391378403
11,4719,0.150139465928078
11,4729,-0.0483180843293667
11,4739,-0.137964278459549
11,4749,0.0870019644498825
11,4759,-0.169743448495865
11,4769,0.0640704855322838
11,4779,0.161963626742363
11,4789,-0.104969680309296
11,4799,0.142267003655434
11,4809,0.135062158107758
11,4819,-0.0313327349722385
11,4829,-0.0676454305648804
11,4839,-0.00436325557529926
11,4849,0.0875566750764847
11,4859,0.0227753650397062
11,4869,-0.0315430648624897
11,4879,0.050256036221981
11,4889,-0.115531198680401
11,4899,0.0462695397436619
11,4909,0.0418634563684464
11,4919,-0.129748836159706
